,iter,total_loss,loss_b,loss_v
413,4130,0.014655089937150478,2.440276148263365e-06,0.014652649872004986
414,4140,0.03176559507846832,8.363925189769361e-06,0.031757231801748276
415,4150,0.02282623201608658,5.877936928300187e-06,0.022820353507995605
416,4160,0.007517446298152208,5.335050445864908e-07,0.007516912650316954
417,4170,0.008525311946868896,1.3986742715133005e-06,0.008523913100361824
418,4180,0.008226328529417515,3.654580780221295e-07,0.008225963450968266
419,4190,0.007379306945949793,6.573385462615988e-07,0.007378649432212114
420,4200,0.007452103309333324,4.946092531099566e-07,0.007451608777046204
421,4210,0.007359192706644535,3.9372017113237234e-07,0.007358798757195473
422,4220,0.007361598312854767,3.5611958537629107e-07,0.007361242081969976
423,4230,0.007341993972659111,4.29908425303438e-07,0.007341564167290926
424,4240,0.0073370919562876225,4.1685530050017405e-07,0.007336675189435482
425,4250,0.007332205306738615,3.93378286389634e-07,0.00733181182295084
426,4260,0.007326842285692692,4.1251604443459655e-07,0.007326429709792137
427,4270,0.007321592420339584,4.0481785390511504e-07,0.007321187760680914
428,4280,0.00731655303388834,4.090632046427345e-07,0.007316144183278084
429,4290,0.007311514113098383,4.054277553677821e-07,0.007311108522117138
430,4300,0.0073065366595983505,4.053649433899409e-07,0.0073061310686171055
431,4310,0.007301467005163431,4.0743540807852696e-07,0.007301059551537037
432,4320,0.007296448107808828,4.0499674014427e-07,0.007296042982488871
433,4330,0.007291377056390047,4.0341788576370163e-07,0.007290973793715239
434,4340,0.00728752464056015,4.0165934933611425e-07,0.007287122774869204
435,4350,0.007378758396953344,4.21744459799811e-07,0.0073783365078270435
436,4360,0.023564696311950684,5.271135250950465e-06,0.02355942502617836
437,4370,0.01567169465124607,5.5361897466355e-06,0.015666158869862556
438,4380,0.008406931534409523,1.0510520951356739e-06,0.008405880071222782
439,4390,0.008248546160757542,2.636525096022524e-06,0.008245909586548805
440,4400,0.007785068824887276,5.891527052881429e-07,0.007784479763358831
441,4410,0.007600609213113785,1.793306125819072e-07,0.007600429933518171
442,4420,0.007498893886804581,4.6414800181082683e-07,0.007498429622501135
443,4430,0.007397837471216917,3.668687043045793e-07,0.0073974705301225185
444,4440,0.007306859362870455,3.647739958978491e-07,0.007306494750082493
445,4450,0.007264786399900913,3.270197339588776e-07,0.007264459505677223
446,4460,0.007261007092893124,4.186292130725633e-07,0.007260588463395834
447,4470,0.007255248725414276,3.711639351422491e-07,0.007254877593368292
448,4480,0.007248322479426861,3.77498992065739e-07,0.007247944828122854
449,4490,0.0072435191832482815,3.817443712250679e-07,0.007243137340992689
450,4500,0.007238276768475771,3.8377024225155765e-07,0.007237893063575029
451,4510,0.007233337499201298,3.778311281621427e-07,0.007232959847897291
452,4520,0.007228362839668989,3.6845642625848996e-07,0.007227994501590729
453,4530,0.0072256107814610004,2.965873306948197e-07,0.007225314155220985
454,4540,0.007428260520100594,7.3148331836137e-09,0.007428253069519997
455,4550,0.007865197025239468,1.9279927698789834e-07,0.007865004241466522
456,4560,0.007635500747710466,1.39024052714376e-07,0.007635361514985561
457,4570,0.007215574383735657,7.012877176748589e-07,0.007214873097836971
458,4580,0.007286128122359514,9.376362868351862e-07,0.0072851902805268764
459,4590,0.007207972928881645,3.53840647449033e-07,0.007207619026303291
460,4600,0.007225642446428537,2.1236849079286912e-07,0.007225430104881525
461,4610,0.007599347736686468,3.909217980435642e-07,0.007598957046866417
462,4620,0.02272476814687252,4.447195806278614e-06,0.022720320150256157
463,4630,0.008308034390211105,1.2026242757201544e-06,0.008306832052767277
464,4640,0.013024471700191498,2.1506498342205305e-06,0.01302232127636671
465,4650,0.01025800034403801,2.8257043140911264e-06,0.010255174711346626
466,4660,0.007184111978858709,2.200588085088384e-07,0.007183891721069813
467,4670,0.007567990571260452,3.721784764820768e-07,0.007567618507891893
468,4680,0.007352213840931654,5.200593591325742e-07,0.007351693697273731
469,4690,0.007204779423773289,3.8170853144947614e-07,0.007204397581517696
470,4700,0.007168715354055166,3.3318394798698137e-07,0.007168381940573454
471,4710,0.007158613298088312,3.542070885487192e-07,0.007158258929848671
472,4720,0.00715178856626153,3.730820594682882e-07,0.007151415571570396
473,4730,0.007143347058445215,3.486956074993941e-07,0.007142998278141022
474,4740,0.0071379863657057285,3.526716909618699e-07,0.007137633860111237
475,4750,0.007132537662982941,3.59699072305375e-07,0.007132178172469139
476,4760,0.007128004450351,3.5870007764060574e-07,0.007127645891159773
477,4770,0.00712887616828084,3.6417296200852434e-07,0.007128512021154165
478,4780,0.007375972345471382,4.982148311682977e-07,0.007375474087893963
479,4790,0.028868984431028366,7.588623702758923e-06,0.0288613960146904
480,4800,0.01415051519870758,2.2816627733845962e-06,0.014148233458399773
481,4810,0.015794938430190086,2.294319074280793e-06,0.015792643651366234
482,4820,0.012038719840347767,5.807018169434741e-06,0.01203291304409504
483,4830,0.007353763561695814,1.2095851786853018e-07,0.007353642489761114
484,4840,0.007408414967358112,3.7971685173943115e-07,0.0074080354534089565
485,4850,0.007313745561987162,3.1809793199499836e-07,0.0073134275153279305
486,4860,0.007110567297786474,4.217699540731701e-07,0.007110145408660173
487,4870,0.007124715484678745,3.0026762942725327e-07,0.007124415133148432
488,4880,0.0070981248281896114,3.489895163966139e-07,0.007097776047885418
489,4890,0.0070872800424695015,3.296591444268415e-07,0.007086950354278088
490,4900,0.007083234842866659,3.47406995615529e-07,0.007082887459546328
491,4910,0.007077973801642656,3.5243579077359755e-07,0.007077621296048164
492,4920,0.0070754908956587315,4.4402662524589687e-07,0.00707504665479064
493,4930,0.007223957683891058,1.3266321730043273e-06,0.007222631014883518
494,4940,0.008412137627601624,5.186030648474116e-06,0.008406952023506165
495,4950,0.007059645373374224,2.2437097868532874e-07,0.007059420924633741
496,4960,0.007252158597111702,1.784020042805423e-08,0.007252140901982784
497,4970,0.007064596749842167,5.369842597247043e-07,0.007064059842377901
498,4980,0.0070579880848526955,5.310396318236599e-07,0.007057457230985165
499,4990,0.007094208616763353,2.104941927427717e-07,0.00709399813786149
500,5000,0.0089811896905303,9.65771391747694e-07,0.008980223909020424
