,iter,total_loss,loss_b,loss_v
382,3820,0.00022562671802006662,5.102994009575923e-07,0.00022511641145683825
383,3830,8.421208622166887e-05,1.363900423712039e-07,8.4075698396191e-05
384,3840,3.228573768865317e-05,2.8118039452351695e-08,3.225761975045316e-05
385,3850,2.5084415028686635e-05,7.724043626922139e-10,2.5083641958190128e-05
386,3860,2.732277243921999e-05,4.280225951447392e-09,2.7318492357153445e-05
387,3870,2.5299339540652e-05,1.4943601911454607e-09,2.5297844331362285e-05
388,3880,2.4450626369798556e-05,4.745892567825649e-10,2.445015161356423e-05
389,3890,2.4393279090872966e-05,6.261746676727853e-10,2.4392653358518146e-05
390,3900,2.4135835701599717e-05,5.0542681151455326e-11,2.4135784769896418e-05
391,3910,2.3995624360395595e-05,3.3654856679277145e-11,2.3995589799596928e-05
392,3920,2.386565029155463e-05,1.3938006304670125e-10,2.3865510229370557e-05
393,3930,2.373168899794109e-05,4.885869486770389e-11,2.3731639885227196e-05
394,3940,2.360086546104867e-05,8.398792772368324e-11,2.3600781787536107e-05
395,3950,2.347348527109716e-05,6.566835963894846e-11,2.3473419787478633e-05
396,3960,2.334570854145568e-05,7.324985062950873e-11,2.3345635781879537e-05
397,3970,2.3219254217110574e-05,6.355804771374096e-11,2.321919055248145e-05
398,3980,2.309391857124865e-05,5.878497688627249e-11,2.3093860363587737e-05
399,3990,2.296679485880304e-05,5.88418203051333e-11,2.2966736651142128e-05
400,4000,2.2843043552711606e-05,5.509548373083817e-11,2.28429889830295e-05
401,4010,2.271993798785843e-05,5.751310538926191e-11,2.2719879780197516e-05
402,4020,2.2596679627895355e-05,5.787370582766016e-11,2.2596621420234442e-05
403,4030,2.247851443826221e-05,3.447020446856186e-11,2.2478479877463542e-05
404,4040,2.3045613488648087e-05,1.191624576790673e-09,2.3044422050588764e-05
405,4050,0.00017728340753819793,3.436938698087033e-07,0.00017693972040433437
406,4060,0.0033115774858742952,7.542980711150449e-06,0.003304034471511841
407,4070,0.0015642448561266065,3.4889417293015867e-06,0.0015607558889314532
408,4080,0.00048117677215486765,1.3119288269081153e-06,0.000479864829685539
409,4090,0.00011962879943894222,1.5682670095884532e-07,0.00011947197344852611
410,4100,3.6403434933163226e-05,4.98222050282493e-08,3.6353612813400105e-05
411,4110,2.392923488514498e-05,2.9675337742673946e-09,2.3926268113427795e-05
412,4120,2.2474248908110894e-05,7.053149175817452e-10,2.247354314022232e-05
413,4130,2.2262718630372547e-05,4.5014481031557807e-10,2.226226933998987e-05
414,4140,2.2185480702319182e-05,4.875175818597199e-10,2.2184993213159032e-05
415,4150,2.203673830081243e-05,4.516351737038349e-10,2.203628719144035e-05
416,4160,2.1788944650324993e-05,1.3236700624474906e-10,2.1788811864098534e-05
417,4170,2.1555357307079248e-05,3.462119479991088e-11,2.155532274628058e-05
418,4180,2.1417214156826958e-05,8.29487589726341e-11,2.1417130483314395e-05
419,4190,2.131247310899198e-05,1.1881695627380395e-10,2.131235487468075e-05
420,4200,2.1196097804931924e-05,7.108269528544042e-11,2.1196026864345185e-05
421,4210,2.1086969354655594e-05,4.3520742565306136e-11,2.108692569890991e-05
422,4220,2.0976174710085616e-05,4.9528381396157783e-11,2.097612559737172e-05
423,4230,2.0868323190370575e-05,6.020606235779269e-11,2.0868263163720258e-05
424,4240,2.076074633805547e-05,6.511768901873438e-11,2.076068085443694e-05
425,4250,2.0651719751185738e-05,5.0182080713057076e-11,2.0651668819482438e-05
426,4260,2.054682408925146e-05,4.8965276278067904e-11,2.0546774976537563e-05
427,4270,2.043864515144378e-05,5.0320636546530295e-11,2.043859421974048e-05
428,4280,2.0332807252998464e-05,6.261480223201943e-11,2.0332745407358743e-05
429,4290,2.022775515797548e-05,5.008793380056886e-11,2.022770422627218e-05
430,4300,2.012266850215383e-05,4.803268893738277e-11,2.0122621208429337e-05
431,4310,2.0018012946820818e-05,6.552802744863584e-11,2.001794746320229e-05
432,4320,1.991394310607575e-05,4.9968917892329046e-11,1.9913893993361853e-05
433,4330,1.9810173398582265e-05,4.8409276587335626e-11,1.981012428586837e-05
434,4340,1.970599805645179e-05,4.4568793100552284e-11,1.97059525817167e-05
435,4350,1.9617596990428865e-05,2.6441071554472728e-11,1.9617569705587812e-05
436,4360,2.1087422283017077e-05,3.0327829136922446e-09,2.1084390027681366e-05
437,4370,0.0004085661785211414,8.491096536999976e-07,0.0004077170742675662
438,4380,5.3234580263961107e-05,4.177635730684415e-07,5.281681660562754e-05
439,4390,0.00019689887994900346,6.355835466820281e-07,0.00019626329594757408
440,4400,2.6577405151329003e-05,2.8737107982124144e-07,2.6290033929399215e-05
441,4410,3.873714376823045e-05,2.3807518800822436e-07,3.849906715913676e-05
442,4420,4.18767704104539e-05,1.261346369574312e-07,4.175063440925442e-05
443,4430,3.170289710396901e-05,7.406097068951567e-08,3.1628835131414235e-05
444,4440,2.4298078642459586e-05,3.1683256906944735e-08,2.4266395485028625e-05
445,4450,2.08921392186312e-05,1.5773711226074738e-08,2.087636494252365e-05
446,4460,1.9562456145649776e-05,5.708759687195197e-09,1.955674815690145e-05
447,4470,1.9121689547318965e-05,6.658389395397535e-10,1.9121023797197267e-05
448,4480,1.9010272808372974e-05,5.440092820663267e-11,1.9010218238690868e-05
449,4490,1.8937131244456396e-05,5.852633933045581e-10,1.8936545529868454e-05
450,4500,1.881728348962497e-05,2.418865108211321e-10,1.8817041564034298e-05
451,4510,1.8710785298026167e-05,2.8245850103303383e-11,1.871075619419571e-05
452,4520,1.8619646652950905e-05,3.3724134596013755e-11,1.8619612092152238e-05
453,4530,1.8524784536566585e-05,6.708944511046866e-11,1.8524717233958654e-05
454,4540,1.8433871446177363e-05,4.1104897263721796e-11,1.8433829609421082e-05
455,4550,1.834194699767977e-05,4.0166980852518464e-11,1.8341906979912892e-05
456,4560,1.825133767852094e-05,4.566125255678344e-11,1.825129220378585e-05
457,4570,1.8160757463192567e-05,4.3662851112458156e-11,1.8160713807446882e-05
458,4580,1.807116495911032e-05,5.31716892737677e-11,1.8071112208417617e-05
459,4590,1.798107950889971e-05,3.8912872923901887e-11,1.7981041310122237e-05
460,4600,1.7891350580612198e-05,5.348965714802034e-11,1.7891297829919495e-05
461,4610,1.7802340153139085e-05,5.828226790072222e-11,1.780228194547817e-05
462,4620,1.7714142813929357e-05,4.18243217836789e-11,1.7714100977173075e-05
463,4630,1.7625952750677243e-05,2.5757174171303632e-11,1.7625927284825593e-05
464,4640,1.7540458429721184e-05,6.483702463810914e-12,1.754045115376357e-05
465,4650,1.7498090528533794e-05,2.092122031172039e-09,1.7495998690719716e-05
466,4660,2.2113821614766493e-05,2.6402440767014923e-07,2.1849797121831216e-05
467,4670,0.00014920151443220675,7.258185632963432e-06,0.00014194332470651716
468,4680,0.0007368052611127496,1.5842042557778768e-06,0.0007352210814133286
469,4690,2.843756738002412e-05,1.0925369053893519e-07,2.8328313419478945e-05
470,4700,0.0006933253025636077,1.737690240588563e-06,0.000691587629262358
471,4710,0.00013622641563415527,7.356177320616553e-07,0.0001354908017674461
472,4720,2.821904854499735e-05,1.0015759954740133e-07,2.8118891350459307e-05
473,4730,5.011394023313187e-05,9.569792069896721e-08,5.001824320061132e-05
474,4740,1.8141505279345438e-05,8.060130340936666e-09,1.8133445337298326e-05
475,4750,2.1062633095425554e-05,1.1947864919648055e-08,2.1050685973023064e-05
476,4760,1.700313441688195e-05,2.466311599391702e-10,1.7002887034323066e-05
477,4770,1.7407666746294126e-05,1.1884004891271616e-09,1.740647894621361e-05
478,4780,1.699805579846725e-05,3.150582017497072e-10,1.6997741113300435e-05
479,4790,1.6767859051469713e-05,7.355005493536737e-11,1.676778629189357e-05
480,4800,1.6674081052769907e-05,7.910117005849315e-12,1.6674073776812293e-05
481,4810,1.6595691704424098e-05,1.617550537957868e-11,1.6595675333519466e-05
482,4820,1.651985803619027e-05,4.0451197946822504e-11,1.6519818018423393e-05
483,4830,1.64442062668968e-05,7.481304464818095e-11,1.6444131688331254e-05
484,4840,1.6366208001272753e-05,2.5908164502652653e-11,1.6366182535421103e-05
485,4850,1.6290839994326234e-05,3.134381643121742e-11,1.6290809071506374e-05
486,4860,1.6214862625929527e-05,3.872457909892546e-11,1.6214824427152053e-05
487,4870,1.6139969375217333e-05,4.3018033579755866e-11,1.613992571947165e-05
488,4880,1.6066060197772458e-05,4.2875925032603845e-11,1.6066016542026773e-05
489,4890,1.6008254533517174e-05,1.3638512541547243e-10,1.600811810931191e-05
490,4900,1.7792768630897626e-05,4.99628249883699e-09,1.7787771867006086e-05
491,4910,0.0004048690607305616,9.27285100260633e-07,0.0004039417835883796
492,4920,0.00012186535604996607,1.374482536675714e-07,0.00012172790593467653
493,4930,0.00044568293378688395,1.3237547591415932e-06,0.0004443591751623899
494,4940,0.00012253828754182905,1.8775341459331685e-07,0.00012235053873155266
495,4950,3.2204850867856294e-05,5.961678795074477e-08,3.214523530914448e-05
496,4960,1.8478609490557574e-05,2.312595093201253e-08,1.8455482859280892e-05
497,4970,1.6869847968337126e-05,9.041132287279652e-09,1.6860807591001503e-05
498,4980,1.677683394518681e-05,3.304894136135772e-09,1.6773528841440566e-05
499,4990,1.6802738173282705e-05,2.0094290675842785e-09,1.6800728189991787e-05
500,5000,1.6510655768797733e-05,1.7946604202734306e-09,1.6508860426256433e-05
