,iter,total_loss,loss_b,loss_v
397,3970,0.00020731432596221566,5.667466496106499e-11,0.00020731426775455475
398,3980,0.00020675644918810576,2.4025670342098238e-09,0.00020675404812209308
399,3990,0.00020621626754291356,4.2492871443755575e-09,0.00020621201838366687
400,4000,0.0002061103004962206,2.6077211501274178e-08,0.00020608422346413136
401,4010,0.00022208956943359226,7.525397904828424e-07,0.0002213370316894725
402,4020,0.0016291848151013255,6.413089431589469e-05,0.0015650539426133037
403,4030,0.0004894393496215343,3.7324349250411615e-05,0.0004521149967331439
404,4040,0.0006473412504419684,9.168533324555028e-06,0.0006381727289408445
405,4050,0.00026951023028232157,6.868539458082523e-06,0.00026264169719070196
406,4060,0.00024404417490586638,4.698657448898302e-06,0.00023934552154969424
407,4070,0.0002202994073741138,2.3319992692449887e-07,0.00022006621293257922
408,4080,0.0002090890338877216,2.695596208468487e-07,0.00020881947421003133
409,4090,0.00020933995256200433,6.838755552962539e-07,0.000208656070753932
410,4100,0.0002071882045129314,1.5334455838456051e-07,0.00020703485643025488
411,4110,0.00020491653413046151,1.9733604972316243e-07,0.00020471919560804963
412,4120,0.0002034554345300421,6.886297754249426e-09,0.0002034485514741391
413,4130,0.00020283395133446902,1.0468035327448888e-09,0.00020283290359657258
414,4140,0.0002022553380811587,3.790129099456863e-09,0.00020225155458319932
415,4150,0.00020165707974229008,1.7400569873871063e-09,0.00020165533351246268
416,4160,0.00020110630430281162,2.6553070853196914e-09,0.00020110365585424006
417,4170,0.00020056804351042956,1.3703882473237172e-10,0.0002005679125431925
418,4180,0.00020000092627014965,1.12475539992829e-09,0.00019999980577267706
419,4190,0.00019947142573073506,2.6404709529970205e-09,0.00019946879183407873
420,4200,0.00019923831860069185,2.1032725783243222e-08,0.00019921729108318686
421,4210,0.000219163135625422,1.0752695516202948e-06,0.00021808786550536752
422,4220,0.002329739276319742,0.00010620319517329335,0.0022235361393541098
423,4230,0.0017621979350224137,0.00016598569345660508,0.0015962122706696391
424,4240,0.00032615798409096897,6.940859748283401e-06,0.00031921712798066437
425,4250,0.00040926464134827256,2.7680755010806024e-05,0.00038158390088938177
426,4260,0.00031377532286569476,1.0059874512080569e-05,0.0003037154383491725
427,4270,0.00021468610793817788,2.6766801966005005e-06,0.00021200942865107208
428,4280,0.00019557791529223323,1.4915751478383754e-07,0.00019542875816114247
429,4290,0.0001993851037696004,3.3733127224877535e-07,0.00019904777582269162
430,4300,0.00019398165750317276,6.370094496332968e-08,0.0001939179637702182
431,4310,0.0001935036270879209,1.091235759531628e-07,0.00019339450227562338
432,4320,0.00019246303418185562,1.588012565889585e-08,0.00019244715804234147
433,4330,0.00019218854140490294,1.1537828470409295e-08,0.00019217700173612684
434,4340,0.0001950257719727233,2.909340253154369e-07,0.00019473483553156257
435,4350,0.00034705467987805605,9.823411346587818e-06,0.0003372312639839947
436,4360,0.006320179905742407,0.00034707781742326915,0.005973102059215307
437,4370,0.0013135683257132769,2.3513099222327583e-05,0.0012900552246719599
438,4380,0.00036604778142645955,5.302813406160567e-06,0.0003607449762057513
439,4390,0.00033679092302918434,1.2452690498321317e-05,0.00032433823798783123
440,4400,0.00024883614969439805,6.002850113873137e-06,0.00024283329548779875
441,4410,0.00021127222862560302,8.067440830927808e-07,0.0002104654849972576
442,4420,0.00019132102897856385,9.624869790059165e-09,0.0001913114101625979
443,4430,0.00019378944125492126,1.6102694644359872e-07,0.00019362840976100415
444,4440,0.000190744613064453,8.604335022255327e-08,0.00019065856758970767
445,4450,0.0001893122971523553,1.3000210685731872e-08,0.00018929930229205638
446,4460,0.00018863962031900883,1.593491560925031e-09,0.0001886380196083337
447,4470,0.00018811787595041096,6.5833347662191954e-09,0.00018811129848472774
448,4480,0.00018759124213829637,2.0552448631860898e-10,0.00018759103841148317
449,4490,0.00018707735580392182,9.50395318000119e-10,0.00018707640992943197
450,4500,0.000186561795999296,5.459028784571274e-10,0.00018656124302651733
451,4510,0.00018605284276418388,3.9610803526102245e-10,0.0001860524498624727
452,4520,0.00018556381110101938,3.093489908678748e-10,0.0001855635055107996
453,4530,0.0001851502456702292,1.976554031557498e-09,0.00018514826660975814
454,4540,0.0001877832255559042,6.839765376298601e-08,0.00018771483155433089
455,4550,0.0004169455205556005,5.440605491457973e-06,0.00041150490869767964
456,4560,0.008390326052904129,0.0002147405903087929,0.00817558541893959
457,4570,0.0002942749997600913,4.368830559542403e-06,0.0002899061655625701
458,4580,0.000251553428824991,1.1887524351550383e-06,0.0002503646828699857
459,4590,0.00029582277056761086,8.093800715869293e-06,0.00028772896621376276
460,4600,0.0002638490404933691,1.7791782056519878e-06,0.00026206986512988806
461,4610,0.00022063298092689365,2.403058715572115e-06,0.00021822992130182683
462,4620,0.0001918218331411481,1.8628669806730613e-07,0.00019163553952239454
463,4630,0.00018308890867047012,4.7890338805700594e-08,0.00018304101831745356
464,4640,0.00018350302707403898,4.317374902029769e-08,0.00018345985154155642
465,4650,0.00018204376101493835,1.9705339582287706e-08,0.00018202405772171915
466,4660,0.00018127899966202676,7.456934625338363e-09,0.00018127154908142984
467,4670,0.00018072764214593917,1.0276227868644128e-08,0.00018071736849378794
468,4680,0.0001803917984943837,2.812365451632104e-08,0.00018036366964224726
469,4690,0.00018437682592775673,6.926396736162133e-07,0.00018368418386671692
470,4700,0.00046954810386523604,4.0894243284128606e-05,0.00042865387513302267
471,4710,0.0013768320204690099,0.00013115975889377296,0.0012456722324714065
472,4720,0.00047932221787050366,3.2120602554641664e-05,0.00044720160076394677
473,4730,0.000221446665818803,6.633245448028902e-06,0.00021481342264451087
474,4740,0.0002380623627686873,5.395581865741406e-06,0.000232666774536483
475,4750,0.00019112818699795753,5.770039024355356e-07,0.00019055118900723755
476,4760,0.0001841894700191915,7.577471023978433e-07,0.00018343172268941998
477,4770,0.000179818642209284,3.9754604586050846e-07,0.00017942109843716025
478,4780,0.00017681458848528564,4.6771916117904766e-08,0.00017676781862974167
479,4790,0.0001763505715643987,1.0838101971444303e-08,0.00017633973038755357
480,4800,0.0001754172408254817,1.6247128087343299e-09,0.00017541561101097614
481,4810,0.00017499423120170832,1.8742571938901165e-09,0.00017499235400464386
482,4820,0.00017480387759860605,1.0029271635403347e-08,0.0001747938513290137
483,4830,0.00017891547759063542,1.0547223183721144e-07,0.00017881000530906022
484,4840,0.0003722880792338401,4.114103376195999e-06,0.00036817396176047623
485,4850,0.005810420028865337,0.0001169558527180925,0.005693464074283838
486,4860,0.0011356136528775096,2.3732696718070656e-05,0.001111880992539227
487,4870,0.0005662341136485338,8.51898130349582e-06,0.0005577151314355433
488,4880,0.00022157350031193346,1.9805213469226146e-06,0.00021959298464935273
489,4890,0.0002554546808823943,4.206705852993764e-06,0.00025124798412434757
490,4900,0.00017297414888162166,3.4144065352847974e-08,0.0001729400100884959
491,4910,0.00018239057681057602,7.890547522038105e-07,0.00018160152831114829
492,4920,0.00017649642541073263,5.531503575184615e-07,0.00017594327800907195
493,4930,0.00020345172379165888,4.902052751276642e-06,0.00019854967831633985
494,4940,0.0009570871479809284,0.00011466839350759983,0.0008424187544733286
495,4950,0.0001871636341093108,1.5091198974914732e-06,0.0001856545131886378
496,4960,0.0003155232116114348,2.3431082809111103e-05,0.0002920921251643449
497,4970,0.00026775881997309625,1.4207461390469689e-05,0.00025355134857818484
498,4980,0.000192362887901254,3.40788324137975e-06,0.00018895500397775322
499,4990,0.00017230483354069293,5.193473953113426e-07,0.00017178549023810774
500,5000,0.00016953791782725602,1.2807623761545983e-07,0.00016940984642133117
