,iter,total_loss,loss_b,loss_v
377,3770,0.0008556082611903548,2.2169133444549516e-06,0.0008533913642168045
378,3780,0.0006584234652109444,2.9320435714907944e-06,0.0006554914289154112
379,3790,3.363287032698281e-05,7.040263483304443e-08,3.356246816110797e-05
380,3800,3.713973637786694e-05,1.5766502770020452e-07,3.698207001434639e-05
381,3810,2.7643050998449326e-05,9.320099536580528e-08,2.7549849619390443e-05
382,3820,2.3124403014662676e-05,2.167124257823616e-08,2.310273157490883e-05
383,3830,2.151380613213405e-05,1.1086649820413186e-08,2.1502719391719438e-05
384,3840,2.0383784431032836e-05,3.228061018489825e-08,2.035150464507751e-05
385,3850,1.8380711480858736e-05,2.5171544848490157e-08,1.8355540305492468e-05
386,3860,1.656744279898703e-05,5.798213464913715e-09,1.6561643860768527e-05
387,3870,1.6183077605091967e-05,8.273026708138786e-11,1.6182995750568807e-05
388,3880,1.6239278920693323e-05,3.922231428532541e-10,1.6238886018982157e-05
389,3890,1.61318475875305e-05,1.8330759132823005e-10,1.6131663869600743e-05
390,3900,1.611080369912088e-05,2.9615421226480976e-10,1.61105072038481e-05
391,3910,1.6079093256848864e-05,1.22021504012082e-10,1.6078971384558827e-05
392,3920,1.6058693290688097e-05,1.0729905852713273e-10,1.6058585970313288e-05
393,3930,1.6035350199672394e-05,1.4219736499399005e-10,1.6035208318498917e-05
394,3940,1.6014273569453508e-05,1.3796608300253865e-10,1.6014135326258838e-05
395,3950,1.599275492480956e-05,1.3933743048255565e-10,1.5992614862625487e-05
396,3960,1.597098889760673e-05,1.1640466368589841e-10,1.5970872482284904e-05
397,3970,1.5948951840982772e-05,1.1833556357032649e-10,1.5948833606671542e-05
398,3980,1.5927638742141426e-05,1.2159517837062594e-10,1.5927516869851388e-05
399,3990,1.5905246982583776e-05,1.4797763014939846e-10,1.590509964444209e-05
400,4000,1.5883157175267115e-05,1.7119106132668094e-10,1.5882986190263182e-05
401,4010,1.5865858586039394e-05,4.747064963339653e-10,1.586538382980507e-05
402,4020,1.6135860278154723e-05,8.759657887935646e-09,1.6127100025187247e-05
403,4030,5.69315416214522e-05,9.611617315385956e-07,5.597038034466095e-05
404,4040,0.0005259074969217181,2.4047724309639307e-06,0.0005235027056187391
405,4050,0.0008797646733000875,4.81689539810759e-06,0.0008749477565288544
406,4060,0.00010469283733982593,1.9477013211144367e-06,0.00010274513624608517
407,4070,5.7700424804352224e-05,5.402874307947059e-07,5.716013765777461e-05
408,4080,6.292220496106893e-05,9.764001873691086e-08,6.282456160988659e-05
409,4090,3.7943169445497915e-05,5.5441809365675e-08,3.788772664847784e-05
410,4100,2.4160033717635088e-05,1.7062179225035834e-08,2.4142971597029828e-05
411,4110,1.9032153431908228e-05,9.665406253134279e-09,1.9022487322217785e-05
412,4120,1.6667765521560796e-05,1.7267964835809835e-09,1.666603930061683e-05
413,4130,1.5701905795140192e-05,1.5689671784002712e-09,1.5700336007284932e-05
414,4140,1.5946259736665525e-05,2.3888961919737994e-09,1.594387140357867e-05
415,4150,1.5655608876841143e-05,6.875389146898669e-10,1.5654921298846602e-05
416,4160,1.5627714674337767e-05,1.5369927552910667e-10,1.562756187922787e-05
417,4170,1.5735622582724318e-05,2.439612956095516e-10,1.5735378838144243e-05
418,4180,1.9434486603131518e-05,7.871200580211735e-09,1.9426615835982375e-05
419,4190,0.00026379607152193785,5.3712119552074e-07,0.0002632589603308588
420,4200,0.0023705889470875263,5.637080448650522e-06,0.0023649518843740225
421,4210,0.00016294883971568197,2.900300728470029e-07,0.0001626588054932654
422,4220,0.00018776630167849362,4.200580860924674e-07,0.00018734624609351158
423,4230,0.00011934999929508194,2.7878354558197316e-07,0.00011907121370313689
424,4240,1.5702364180469885e-05,2.4878268334305176e-09,1.5699875802965835e-05
425,4250,3.1160823709797114e-05,3.933764247676663e-08,3.112148624495603e-05
426,4260,1.5467101547983475e-05,8.817835350782843e-11,1.5467014236492105e-05
427,4270,1.7437507267459296e-05,6.024331256071491e-09,1.7431482774554752e-05
428,4280,1.5781324691488408e-05,6.788134498947329e-10,1.5780646208440885e-05
429,4290,1.5407562386826612e-05,3.224798206247215e-11,1.5407529645017348e-05
430,4300,1.542624522699043e-05,3.0463809252978535e-10,1.542594145576004e-05
431,4310,1.539231561764609e-05,9.137046674823068e-11,1.5392224668175913e-05
432,4320,1.535622686787974e-05,2.0111201592953876e-10,1.5356024960055947e-05
433,4330,1.5327424989663996e-05,8.059330980358936e-11,1.532734495413024e-05
434,4340,1.5306175555451773e-05,1.234656821225144e-10,1.5306051864172332e-05
435,4350,1.5287791029550135e-05,1.3560352840613632e-10,1.528765460534487e-05
436,4360,1.5267141861841083e-05,8.929035288929299e-11,1.526705273136031e-05
437,4370,1.5248027011693921e-05,1.0678036233002786e-10,1.5247920600813814e-05
438,4380,1.5231904399115592e-05,7.057465722937195e-11,1.5231833458528854e-05
439,4390,1.529644760012161e-05,1.6057732921126444e-10,1.5296287529054098e-05
440,4400,1.9534185412339866e-05,9.606829109998216e-09,1.952457932929974e-05
441,4410,0.00045397854410111904,1.0173240525546134e-06,0.0004529612197075039
442,4420,0.0004734485992230475,1.3840959809385822e-06,0.0004720645083580166
443,4430,0.0010060855420306325,2.229030314992997e-06,0.0010038565378636122
444,4440,0.00019890611292794347,4.602945296028338e-07,0.000198445821297355
445,4450,1.7078866221709177e-05,8.51991366346283e-09,1.7070346075342968e-05
446,4460,3.192721851519309e-05,4.740520154200567e-08,3.187981201335788e-05
447,4470,3.094405110459775e-05,4.1473207090803044e-08,3.09025781461969e-05
448,4480,1.600747782504186e-05,2.661638021095314e-09,1.6004816643544473e-05
449,4490,1.6344893083442003e-05,1.9890720182047517e-09,1.6342903109034523e-05
450,4500,1.538642572995741e-05,7.11802172759235e-10,1.5385714505100623e-05
451,4510,1.5227380572468974e-05,6.400640018000558e-10,1.5226740288198926e-05
452,4520,1.5015997632872313e-05,2.077502614383775e-10,1.5015790268080309e-05
453,4530,1.5033414456411265e-05,6.809788288819618e-10,1.5032733244879637e-05
454,4540,1.565606362419203e-05,2.5915269930010254e-08,1.563014848215971e-05
455,4550,0.00011122841533506289,3.1944200600264594e-06,0.00010803399345604703
456,4560,4.076012555742636e-05,9.60268494054617e-07,3.9799855585442856e-05
457,4570,7.010650006122887e-05,2.0529678295133635e-06,6.80535304127261e-05
458,4580,5.5420481658075005e-05,1.5167581750574755e-06,5.3903724619885907e-05
459,4590,2.4763488909229636e-05,3.7528448615375964e-07,2.4388204110437073e-05
460,4600,1.4996852769399993e-05,3.642954382598873e-09,1.4993210243119393e-05
461,4610,1.602354495844338e-05,3.8101539701074216e-08,1.5985442587407306e-05
462,4620,1.5405250451294705e-05,1.6365916621907672e-08,1.5388885003631003e-05
463,4630,1.4877968169457745e-05,1.750880329609572e-09,1.4876217392156832e-05
464,4640,1.4944612303224858e-05,4.718689439187074e-09,1.493989384471206e-05
465,4650,1.5464593161595985e-05,1.2511680580473694e-09,1.5463341696886346e-05
466,4660,4.689182242145762e-05,6.802986973752922e-08,4.6823792217765003e-05
467,4670,0.002407701453194022,5.0791222747648135e-06,0.002402622252702713
468,4680,0.0016154907643795013,2.8011581889586523e-06,0.0016126895789057016
469,4690,2.9496924980776384e-05,6.384408379744855e-08,2.943308027170133e-05
470,4700,0.0001318313297815621,3.40370377216459e-07,0.0001314909604843706
471,4710,7.526479021180421e-05,1.2128948867484723e-07,7.514349999837577e-05
472,4720,1.5111340871953871e-05,9.37508559673006e-09,1.5101965800567996e-05
473,4730,2.373124152654782e-05,1.5253258212055698e-08,2.3715987481409684e-05
474,4740,1.4833420209470205e-05,4.527976216195384e-09,1.4828891835350078e-05
475,4750,1.5859581253607757e-05,2.197539927806247e-09,1.5857383914408274e-05
476,4760,1.4829233805357944e-05,6.775398020408829e-10,1.4828556231805123e-05
477,4770,1.466781941417139e-05,8.704734710818229e-10,1.4666949027741794e-05
478,4780,1.4666812603536528e-05,7.106137900336762e-11,1.466674166294979e-05
479,4790,1.4631876183557324e-05,2.760387474154413e-10,1.4631599697167985e-05
480,4800,1.4600805116060656e-05,3.9463543544115964e-11,1.460076600778848e-05
481,4810,1.4577084584743716e-05,2.0694557179012918e-10,1.4576877219951712e-05
482,4820,1.4556327187165152e-05,7.30047133856715e-11,1.455625442758901e-05
483,4830,1.4538486539095175e-05,1.0330047928164277e-10,1.4538382856699172e-05
484,4840,1.4519004253088497e-05,1.4313528140519338e-10,1.4518861462420318e-05
485,4850,1.4500772522296757e-05,1.7399770513293333e-10,1.4500598808808718e-05
486,4860,1.4484097846434452e-05,3.2742697442245117e-10,1.4483770428341813e-05
487,4870,1.4507395462715067e-05,2.4988455749053173e-09,1.4504896171274595e-05
488,4880,1.7355259842588566e-05,1.1603606964172286e-07,1.723922287055757e-05
489,4890,0.0003246464766561985,1.1876950338773895e-05,0.0003127695235889405
490,4900,0.0005036367801949382,9.324789971287828e-06,0.0004943119711242616
491,4910,0.002614173572510481,5.372439318307443e-06,0.0026088012382388115
492,4920,0.00034317150129936635,1.9865105969074648e-06,0.00034118499024771154
493,4930,0.00011459326924523339,2.020941110458807e-06,0.00011257232836214826
494,4940,0.000137726150569506,6.561329541909799e-07,0.00013707001926377416
495,4950,3.1221417884808034e-05,5.484017151502485e-08,3.116657899226993e-05
496,4960,1.8703178284340538e-05,2.9371371113029454e-08,1.8673807062441483e-05
497,4970,1.960830923053436e-05,3.37381536041903e-08,1.957457061507739e-05
498,4980,1.4805785212956835e-05,4.30783586580219e-09,1.4801476936554536e-05
499,4990,1.4915635802026372e-05,2.4646329421784685e-09,1.4913171071384568e-05
500,5000,1.4584200471290387e-05,2.3655477576767225e-09,1.4581834875571076e-05
