,iter,total_loss,loss_b,loss_v
441,4410,0.12290872633457184,0.010920405387878418,0.11198832094669342
442,4420,0.12288808822631836,0.010921457782387733,0.11196663230657578
443,4430,0.12286704778671265,0.01092169526964426,0.11194535344839096
444,4440,0.12284577637910843,0.010923152789473534,0.11192262172698975
445,4450,0.12282613664865494,0.0109214773401618,0.11190465837717056
446,4460,0.12281887978315353,0.010908929631114006,0.11190994828939438
447,4470,0.12416914105415344,0.010761808604001999,0.11340732872486115
448,4480,0.22104069590568542,0.01023886725306511,0.21080182492733002
449,4490,0.12725239992141724,0.011158990673720837,0.11609341204166412
450,4500,0.13144394755363464,0.011064689606428146,0.1203792616724968
451,4510,0.1263759732246399,0.011188358068466187,0.1151876226067543
452,4520,0.12337842583656311,0.010976631194353104,0.1124017983675003
453,4530,0.12269239127635956,0.010977454483509064,0.1117149367928505
454,4540,0.12278326600790024,0.01091728825122118,0.11186597496271133
455,4550,0.12269401550292969,0.010919097810983658,0.11177491396665573
456,4560,0.12262646108865738,0.010936686769127846,0.11168977618217468
457,4570,0.1226128339767456,0.010937360115349293,0.11167547106742859
458,4580,0.12258686870336533,0.010927388444542885,0.11165948212146759
459,4590,0.12256654351949692,0.01092499028891325,0.11164155602455139
460,4600,0.12254802882671356,0.01093202456831932,0.11161600798368454
461,4610,0.12252777069807053,0.010930130258202553,0.11159764230251312
462,4620,0.12250879406929016,0.010933918878436089,0.11157487332820892
463,4630,0.12248945236206055,0.010932816192507744,0.11155663430690765
464,4640,0.12247117608785629,0.010933918878436089,0.11153725534677505
465,4650,0.12245170027017593,0.010934517718851566,0.11151718348264694
466,4660,0.1224326342344284,0.010935446247458458,0.1114971861243248
467,4670,0.12241381406784058,0.010935995727777481,0.1114778220653534
468,4680,0.1223938912153244,0.01093795895576477,0.11145593225955963
469,4690,0.12237522006034851,0.010937510058283806,0.11143770813941956
470,4700,0.12235759198665619,0.010942553170025349,0.11141503602266312
471,4710,0.12241624295711517,0.010972283780574799,0.11144395917654037
472,4720,0.1316467523574829,0.011306792497634888,0.12033995240926743
473,4730,0.13007687032222748,0.011005870997905731,0.11907099932432175
474,4740,0.14322370290756226,0.011196271516382694,0.13202743232250214
475,4750,0.12788915634155273,0.010951888747513294,0.11693726480007172
476,4760,0.12288546562194824,0.01090957596898079,0.11197588592767715
477,4770,0.12236256897449493,0.010801311582326889,0.11156126111745834
478,4780,0.12248703837394714,0.010854445397853851,0.11163259297609329
479,4790,0.12227634340524673,0.010899344459176064,0.11137700080871582
480,4800,0.1221884936094284,0.01095588132739067,0.11123261600732803
481,4810,0.12218154221773148,0.010963126085698605,0.1112184152007103
482,4820,0.1221485510468483,0.0109396418556571,0.11120890825986862
483,4830,0.12213048338890076,0.010931725613772869,0.11119876056909561
484,4840,0.12211187183856964,0.01094088889658451,0.11117098480463028
485,4850,0.12209340929985046,0.010939260944724083,0.11115414649248123
486,4860,0.12207481265068054,0.010941212996840477,0.11113359779119492
487,4870,0.12205570191144943,0.01094069518148899,0.11111500859260559
488,4880,0.12203722447156906,0.010941287502646446,0.11109593510627747
489,4890,0.12201903015375137,0.010941879823803902,0.11107715219259262
490,4900,0.12200094759464264,0.010941550135612488,0.11105939745903015
491,4910,0.12198245525360107,0.01094270870089531,0.11103975027799606
492,4920,0.12196342647075653,0.010942628607153893,0.11102079600095749
493,4930,0.12194481492042542,0.010943594388663769,0.11100122332572937
494,4940,0.1219261959195137,0.010943575762212276,0.11098261922597885
495,4950,0.12190771847963333,0.010942323133349419,0.11096539348363876
496,4960,0.12189170718193054,0.010934443213045597,0.11095726490020752
497,4970,0.12240858376026154,0.01082750502973795,0.11158107966184616
498,4980,0.21250168979167938,0.010086489841341972,0.20241519808769226
499,4990,0.1424320489168167,0.011175551451742649,0.13125649094581604
500,5000,0.13142578303813934,0.010981947183609009,0.12044383585453033
