,iter,total_loss,loss_b,loss_v
419,4190,0.1349720060825348,7.53025378799066e-05,0.13489671051502228
420,4200,0.13497088849544525,8.12369107734412e-05,0.1348896473646164
421,4210,0.13496999442577362,8.337973122252151e-05,0.13488660752773285
422,4220,0.13496904075145721,8.018793596420437e-05,0.13488885760307312
423,4230,0.13496823608875275,8.126852480927482e-05,0.1348869651556015
424,4240,0.13496732711791992,8.097177487798035e-05,0.13488635420799255
425,4250,0.1349664181470871,8.103789878077805e-05,0.13488538563251495
426,4260,0.1349656879901886,8.11763311503455e-05,0.13488450646400452
427,4270,0.1349647343158722,8.093702490441501e-05,0.1348837912082672
428,4280,0.13496389985084534,8.089205948635936e-05,0.13488300144672394
429,4290,0.13496297597885132,8.078460086835548e-05,0.13488219678401947
430,4300,0.13496220111846924,8.134057134157047e-05,0.13488085567951202
431,4310,0.13496136665344238,8.257519220933318e-05,0.13487878441810608
432,4320,0.13496066629886627,8.873324986780062e-05,0.1348719298839569
433,4330,0.13497400283813477,0.00014806420949753374,0.1348259449005127
434,4340,0.1364588737487793,0.0017567991744726896,0.13470207154750824
435,4350,0.13596601784229279,0.0003166459209751338,0.13564936816692352
436,4360,0.13512539863586426,0.00038696537376381457,0.13473843038082123
437,4370,0.13525769114494324,0.0005367603152990341,0.13472093641757965
438,4380,0.1350751370191574,0.00031608709832653403,0.1347590535879135
439,4390,0.13496361672878265,0.00012402934953570366,0.13483959436416626
440,4400,0.1349601298570633,4.862005152972415e-05,0.13491150736808777
441,4410,0.134959414601326,4.945752880303189e-05,0.1349099576473236
442,4420,0.1349528431892395,8.399512444157153e-05,0.13486884534358978
443,4430,0.1349528580904007,9.45732172112912e-05,0.13485828042030334
444,4440,0.13495127856731415,7.711851503700018e-05,0.134874165058136
445,4450,0.13495023548603058,7.827571243979037e-05,0.1348719596862793
446,4460,0.13494977355003357,8.392363088205457e-05,0.13486585021018982
447,4470,0.13494881987571716,7.90073536336422e-05,0.13486981391906738
448,4480,0.1349480152130127,8.188860374502838e-05,0.1348661333322525
449,4490,0.1349472850561142,8.041051478357986e-05,0.1348668783903122
450,4500,0.13494637608528137,8.129887282848358e-05,0.13486507534980774
451,4510,0.1349455714225769,8.060576510615647e-05,0.13486497104167938
452,4520,0.13494479656219482,8.079590770648792e-05,0.13486400246620178
453,4530,0.13494399189949036,8.057063678279519e-05,0.13486342132091522
454,4540,0.1349431276321411,7.990516314748675e-05,0.1348632276058197
455,4550,0.1349424421787262,7.646811718586832e-05,0.13486596941947937
456,4560,0.13494405150413513,5.944054282736033e-05,0.13488461077213287
457,4570,0.1351030468940735,6.245343229238642e-06,0.13509680330753326
458,4580,0.14011965692043304,0.002710167318582535,0.1374094933271408
459,4590,0.13499577343463898,0.0002422235847916454,0.13475355505943298
460,4600,0.1354263573884964,0.0007861319463700056,0.13464023172855377
461,4610,0.1350470781326294,0.0003292262845207006,0.13471785187721252
462,4620,0.13494881987571716,7.229905895655975e-05,0.13487651944160461
463,4630,0.13495983183383942,3.7601348594762385e-05,0.13492223620414734
464,4640,0.1349361538887024,8.121999417198822e-05,0.13485492765903473
465,4650,0.1349383443593979,0.00010285562893841416,0.13483548164367676
466,4660,0.13493478298187256,7.103598909452558e-05,0.1348637491464615
467,4670,0.13493359088897705,7.793176337145269e-05,0.13485565781593323
468,4680,0.13493317365646362,8.65476467879489e-05,0.13484662771224976
469,4690,0.13493216037750244,7.751335215289146e-05,0.13485464453697205
470,4700,0.13493138551712036,8.267962402896956e-05,0.1348486989736557
471,4710,0.1349305808544159,7.967541750986129e-05,0.1348509043455124
472,4720,0.13492974638938904,8.154293755069375e-05,0.1348482072353363
473,4730,0.13492906093597412,8.119553967844695e-05,0.13484786450862885
474,4740,0.13492834568023682,8.057008381001651e-05,0.13484777510166168
475,4750,0.13492748141288757,8.071455522440374e-05,0.1348467618227005
476,4760,0.13492660224437714,8.083814464043826e-05,0.1348457634449005
477,4770,0.13492602109909058,8.102385618258268e-05,0.13484500348567963
478,4780,0.13492512702941895,8.1962178228423e-05,0.13484317064285278
479,4790,0.13492484390735626,9.081378811970353e-05,0.13483403623104095
480,4800,0.13500194251537323,0.0002570600772742182,0.13474488258361816
481,4810,0.14254818856716156,0.006778881885111332,0.1357693076133728
482,4820,0.13542892038822174,0.0005832731840200722,0.13484564423561096
483,4830,0.13494311273097992,0.00013883371138945222,0.13480427861213684
484,4840,0.13498708605766296,0.0002145040052710101,0.13477258384227753
485,4850,0.1349336951971054,0.00012492568930611014,0.1348087638616562
486,4860,0.13492286205291748,6.705038686050102e-05,0.13485580682754517
487,4870,0.13492414355278015,5.5714481277391315e-05,0.13486842811107635
488,4880,0.13492071628570557,5.880313256056979e-05,0.13486191630363464
489,4890,0.13491879403591156,6.816066888859496e-05,0.1348506361246109
490,4900,0.1349169760942459,7.785489287925884e-05,0.13483911752700806
491,4910,0.1349160075187683,8.447174332104623e-05,0.1348315328359604
492,4920,0.13491523265838623,8.466700091958046e-05,0.1348305642604828
493,4930,0.13491450250148773,8.10022174846381e-05,0.13483349978923798
494,4940,0.13491375744342804,7.968049612827599e-05,0.13483408093452454
495,4950,0.13491293787956238,8.105181041173637e-05,0.13483189046382904
496,4960,0.13491219282150269,8.110165799735114e-05,0.13483108580112457
497,4970,0.1349114328622818,8.053029887378216e-05,0.13483090698719025
498,4980,0.13491062819957733,8.113752119243145e-05,0.13482949137687683
499,4990,0.1349099725484848,8.06640600785613e-05,0.1348293125629425
500,5000,0.13490921258926392,8.087595051620156e-05,0.1348283439874649
