,iter,total_loss,loss_b,loss_v
450,4500,0.8806904554367065,0.573144793510437,0.30754566192626953
451,4510,0.8796597719192505,0.5741621851921082,0.30549755692481995
452,4520,0.8786492943763733,0.5734976530075073,0.30515164136886597
453,4530,0.877657413482666,0.5743772983551025,0.3032800853252411
454,4540,0.8766845464706421,0.5749090909957886,0.3017754554748535
455,4550,0.8757293820381165,0.5756323337554932,0.3000970482826233
456,4560,0.8749372959136963,0.5834822654724121,0.29145506024360657
457,4570,0.9216811060905457,0.7352991104125977,0.186381995677948
458,4580,4.163768291473389,2.496953248977661,1.666815161705017
459,4590,0.9437909126281738,0.430517315864563,0.5132735967636108
460,4600,0.9094281196594238,0.6518385410308838,0.25758954882621765
461,4610,0.938122570514679,0.43028730154037476,0.5078352689743042
462,4620,0.9238301515579224,0.6994198560714722,0.2244103103876114
463,4630,0.9021798372268677,0.49091821908950806,0.4112616181373596
464,4640,0.8913928270339966,0.6187064051628113,0.2726864218711853
465,4650,0.8864949345588684,0.5415530204772949,0.3449419140815735
466,4660,0.8835338354110718,0.5861070156097412,0.29742681980133057
467,4670,0.8815097212791443,0.5673260688781738,0.31418365240097046
468,4680,0.8800654411315918,0.5677945613861084,0.3122709095478058
469,4690,0.8787089586257935,0.5753339529037476,0.3033749759197235
470,4700,0.8774024844169617,0.573045015335083,0.30435746908187866
471,4710,0.8761820793151855,0.5715155601501465,0.3046664893627167
472,4720,0.8750107288360596,0.5721531510353088,0.3028576076030731
473,4730,0.8738828301429749,0.5730288028717041,0.30085402727127075
474,4740,0.8727949857711792,0.5736446380615234,0.29915034770965576
475,4750,0.8717414140701294,0.5740445852279663,0.2976967990398407
476,4760,0.8707181811332703,0.5742353200912476,0.2964828610420227
477,4770,0.8697227239608765,0.5745096206665039,0.29521307349205017
478,4780,0.868753969669342,0.5748518705368042,0.29390209913253784
479,4790,0.8678076267242432,0.5748602747917175,0.29294732213020325
480,4800,0.8668838143348694,0.5755150318145752,0.2913687825202942
481,4810,0.8659805059432983,0.5754705667495728,0.2905099093914032
482,4820,0.8650964498519897,0.5760167837142944,0.2890796363353729
483,4830,0.8642306327819824,0.5763571262359619,0.2878734767436981
484,4840,0.8633818626403809,0.5766451954841614,0.2867366373538971
485,4850,0.8625509142875671,0.5758219957351685,0.2867289185523987
486,4860,0.8617901802062988,0.5716800093650818,0.29011014103889465
487,4870,0.8682050704956055,0.5199404954910278,0.3482646048069
488,4880,3.192439079284668,0.004661122802644968,3.1877779960632324
489,4890,0.8682807683944702,0.5673995018005371,0.3008812665939331
490,4900,1.1579073667526245,0.266544908285141,0.8913624286651611
491,4910,0.9902573823928833,0.8234689235687256,0.1667884737253189
492,4920,0.9170869588851929,0.4374568462371826,0.47963008284568787
493,4930,0.8897074460983276,0.6630123853683472,0.22669504582881927
494,4940,0.8773406147956848,0.5195560455322266,0.35778456926345825
495,4950,0.8706580400466919,0.5925466418266296,0.27811136841773987
496,4960,0.8684433698654175,0.5786800384521484,0.28976333141326904
497,4970,0.867337703704834,0.5614116787910461,0.30592599511146545
498,4980,0.8657976388931274,0.5739504098892212,0.29184725880622864
499,4990,0.8646725416183472,0.5782192945480347,0.2864532768726349
500,5000,0.8635430335998535,0.5762359499931335,0.28730708360671997
